tweet-id,timestamp,text,app_name,comment,bug_report
1126200451991347200,2019-05-08 19:01:26,"@amazon We are facing pathetic service issue with related to courier service choosen by Amazon, courier guy visit the door step without consignment and amazon confirm that order has been delivered..have never seen such issue with any other online shopping app",amazon,"['face', 'pathetic', 'service', 'issue', 'relate', 'courier', 'service', 'choosen', 'amazon', 'courier', 'guy', 'visit', 'door', 'step', 'consignment', 'amazon', 'confirm', 'order', 'be', 'deliver', 'have', 'never', 'see', 'issue', 'online', 'shopping', 'app']",1
1126139734433124352,2019-05-08 15:00:10,"@amazon looking for pricing on a pet cow on your website & app, having trouble finding anything",amazon,"['look', 'pricing', 'pet', 'cow', 'website', 'app', 'having_trouble', 'find', 'anything']",1
1130201009161162752,2019-05-19 19:58:13,"@amazon Hi my mom baught a copy of Fallout 4 GOTY Edition and when we got it was dirty wich isnt the problem the problem is, is that after we cleaned it off it wont work at all and when she went to return it thru the Amozon app it wouldnt let her.",amazon,"['mom', 'baught', 'copy', 'fallout', 'goty', 'edition', 'get', 'dirty', 'wich', 'be', 'not', 'problem', 'problem', 'be', 'be', 'clean', 'will', 'not', 'work', 'go', 'return', 'amozon', 'app', 'would', 'not', 'let']",1
1130031139609964544,2019-05-19 08:43:13,"@amazon How dare can Ur supervisor disconnected my call?? Ashwini was Ur supervisor and she was so blunt in saying tht it's not issue with application it's issue at cx end.. what a joke. #Pathetic Customer service.@amazonsucks @amazonIN @CEOAmazon 
7702249171",amazon,"['dare', 'supervisor', 'disconnected', 'call', 'ashwini', 'supervisor', 'blunt', 'say', 'not', 'issue', 'application', 'issue', 'cx', 'end', 'joke', 'pathetic', 'customer']",1
1133512671016488960,2019-05-28 23:17:35,"@amazon I feel lied to. Your logo shows A to Z, I could not find a Sugar Pulling Machine (machine used for taffy pulling) this is highly disappointing and the contact us thing in you app was a bit of a fail also. I love your app, and options but come on... #AmazonFail @AmazonHelp",amazon,"['feel', 'lied', 'logo', 'show', 'could', 'not', 'find', 'sugar', 'pull', 'machine', 'machine', 'use', 'pull', 'be', 'highly', 'disappointing', 'contact', 'thing', 'app', 'bit', 'fail', 'also', 'love', 'app', 'option', 'come', 'amazonfail']",1
1133239984515887104,2019-05-28 05:14:01,"@amazon You iOS app has a multi-page login flow that gets reset whenever you multitask. This makes using a password manager or 2FA app impossible. Showstopper bug, needs fixing immediately.",amazon,"['io', 'app', 'multi', 'page', 'login', 'flow', 'get', 'reset', 'whenever', 'multitask', 'make', 'use', 'password', 'manager', 'app', 'impossible', 'showstopper', 'bug', 'need', 'fix', 'immediately']",1
1124097401961238531,2019-05-02 23:44:40,"@amazon I'm having issues with my job application. The error I recover makes absolutely no logical sense. Cleared Cache, Cookies, restart device, used a PC, used a tablet and a phone and I have the SAME issue.",amazon,"['be', 'have', 'issue', 'job', 'application', 'error', 'recover', 'make', 'absolutely', 'logical', 'sense', 'clear', 'cache', 'cooky', 'restart', 'device', 'use', 'use', 'tablet', 'phone', 'have', 'issue']",1
1124032564782620673,2019-05-02 19:27:01,@amazon @amazonIN Seriously this bug in application... Common grow up.. pic.twitter.com/2lww0ELUtb,amazon,"['seriously', 'bug', 'application', 'common', 'grow', 'pic_twitter', 'com', 'lww', 'elutb']",1
1129010667598618624,2019-05-16 13:08:13,"@amazon any chance you could fix the messaging buyer/seller feature on mobile app so that I can actually send a message... also, attaching pictures would be helpful. Desktop works, mobile is more convenient, especially when I’ve taken the photo with my phone... ",amazon,"['chance', 'could', 'fix', 'message', 'buyer', 'seller', 'feature', 'mobile', 'app', 'actually', 'send', 'message', 'also', 'attach', 'picture', 'would', 'helpful', 'desktop', 'work', 'mobile', 'be', 'convenient', 'especially', 'take', 'photo', 'phone']",1
1128945942596608000,2019-05-16 08:51:02,"@amazon @amazon Good morning, I have an issue to complete an application on your website. I already complete my application but I receive an email that's says it doesn't. Do you have any address mail or someone to reach out? pic.twitter.com/7SgmTjVsoP",amazon,"['good_morning', 'have', 'issue', 'complete', 'application', 'website', 'already', 'complete', 'application', 'receive', 'email', 's', 'say', 'do', 'not', 'do', 'have', 'address', 'mail', 'someone', 'reach', 'pic_twitter', 'com', 'sgmtjvsop']",1
1128939775182999552,2019-05-16 08:26:31,@amazon @amazonIN @AmazonHelp unsubscribed and removed amazon app from mobile. Cannot support amazon if you cannot respect Us. Wish you bad business ahead.,amazon,"['unsubscribed', 'remove', 'amazon', 'app', 'mobile', 'can', 'not', 'support', 'amazon', 'can', 'not', 'respect', 'wish', 'bad', 'business', 'ahead']",1
1128908431123857408,2019-05-16 06:21:58,"@amazon  I seen a very beautiful worest app in india that is amazon pay once we add money we cant get refund back 

The who invented this app that person is very waste person in the world 

kindly fix this issue ceo i have wrote a email to you also waste application",amazon,"['see', 'beautiful', 'wor', 'app', 'india', 'be', 'amazon', 'pay', 'add', 'money', 'can', 'not', 'get', 'refund', 'back', 'invent', 'app', 'person', 'be', 'waste', 'person', 'world', 'kindly', 'fix', 'issue', 'ceo', 'have', 'write', 'email', 'also', 'waste', 'application']",1
1133004363553755136,2019-05-27 13:37:45,"@amazon fix your stupid flex app. It's clunky and full of bugs. You can afford to fix it. 
Also, no holiday pay for flex drivers?",amazon,"['fix', 'stupid', 'flex', 'app', 'clunky', 'full', 'bug', 'afford', 'fix', 'also', 'holiday', 'pay', 'flex', 'driver']",1
1127609619554107392,2019-05-12 16:20:57,"@amazon why can’t I buy audible books from my amazon app, nor my audible app? Are y’all working on fixing this?  Make it easier for me to give you my money!!!",amazon,"['buy', 'audible', 'book', 'amazon', 'app', 'audible', 'app', 'work', 'fix', 'make', 'easy', 'give', 'money']",1
1127210922156621826,2019-05-11 13:56:41,@amazon Why is it not possible to buy films from an iPhone via your video or shopping app? It seems like you’ll loose a lot of business this why. Same reason I have a problem with @AppleMusic for not allowing me to listen to songs I’ve purchased with them on an android device!,amazon,"['be', 'not', 'possible', 'buy', 'film', 'iphone', 'video', 'shopping', 'app', 'seem', 'loose', 'lot', 'business', 'reason', 'have', 'problem', 'not', 'allow', 'listen', 'song', 'purchase', 'android', 'device']",1
