index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
46,1121453304498851841,2019-04-25 16:37:58,has child porn problem whatsap rt abusive techouse,whatsapp,"['child', 'porn', 'problem', 'whatsapp', 'rt', 'abusive', 'techhouse']",1,"[0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.031189083820662777, 0.0487329434697856, 0.04288499025341133, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.035087719298245626, 0.02923976608187135, 0.05068226120857703, 0.05847953216374272, 0.03898635477582848, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.03118908382066278, 0.02923976608187135, 0.031189083820662777, 0.02923976608187135, 0.02923976608187135, 0.044834307992202754, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.03118908382066278, 0.02923976608187135]"
47,1121389679394209793,2019-04-25 12:25:08,guy check your error message it say null,whatsapp,"['guy', 'check', 'error_message', 'say', 'null', 'pic_twitter', 'com', 'pyuugnmsft']",1,"[0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.038383838383838395, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.03232323232323233, 0.030303030303030304, 0.048484848484848506, 0.038383838383838395, 0.03232323232323232, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.050505050505050525, 0.030303030303030304, 0.03636363636363637, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.048484848484848506, 0.030303030303030304, 0.036363636363636376, 0.03232323232323233, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304]"
48,1121277454767804417,2019-04-25 04:59:12,my whatsap is facing some bug its unable to send or receive any medisplease check this for me,whatsapp,"['whatsapp', 'be', 'face', 'bug', 'unable', 'send', 'receive', 'medis', 'check']",1,"[0.028735632183908042, 0.04406130268199235, 0.028735632183908042, 0.032567049808429116, 0.032567049808429116, 0.028735632183908042, 0.04597701149425288, 0.028735632183908042, 0.030651340996168577, 0.028735632183908042, 0.028735632183908042, 0.032567049808429116, 0.03256704980842912, 0.028735632183908042, 0.028735632183908042, 0.04406130268199235, 0.04597701149425288, 0.04022988505747128, 0.030651340996168577, 0.051724137931034496, 0.028735632183908042, 0.04597701149425288, 0.028735632183908042, 0.030651340996168577, 0.028735632183908042, 0.028735632183908042, 0.028735632183908042, 0.028735632183908042, 0.028735632183908042, 0.028735632183908042]"
49,1119268626958364674,2019-04-19 15:56:50,i have a question why doe whatsap mute our video is all of a sudden in our status it is really annoying could you fix that please thank you,whatsapp,"['have', 'question', 'do', 'whatsapp', 'mute', 'video', 'sudden', 'status', 'really', 'annoying', 'could', 'fix', 'thank']",1,"[0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.058479532163742735, 0.04093567251461991, 0.04678362573099419, 0.029239766081871357, 0.029239766081871357, 0.03508771929824563, 0.029239766081871357, 0.029239766081871357, 0.040935672514619915, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.03313840155945421, 0.029239766081871357, 0.029239766081871357, 0.060428849902534165, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.040935672514619915]"
50,1119182273427980288,2019-04-19 10:13:42,i wanted to report something wanted to know your opinion if its a bug or a feature,whatsapp,"['want', 'report', 'something', 'want', 'know', 'opinion', 'bug', 'feature']",1,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.03703703703703703, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.03909465020576131, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04115226337448559, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.05761316872427983, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185]"
51,1119173014304825349,2019-04-19 09:36:54,there a hacking problem today my account and a friend were hacked this morning now locked out of account kept receiving random text from whatsap in spanish portuguese see attached screnshot can you help whatsap,whatsapp,"['hack', 'problem', 'today', 'account', 'friend', 'hack', 'morning', 'lock', 'account', 'keep', 'receive', 'random', 'text', 'whatsapp', 'spanish', 'portuguese', 'see', 'attach', 'screenshot', 'help', 'vbgrwhzrfs']",1,"[0.024154589371980673, 0.024154589371980673, 0.0322061191626409, 0.038647342995169094, 0.038647342995169094, 0.025764895330112718, 0.11272141706924314, 0.027375201288244763, 0.024154589371980673, 0.024154589371980673, 0.02576489533011272, 0.024154589371980673, 0.038647342995169094, 0.03703703703703705, 0.04347826086956522, 0.038647342995169094, 0.024154589371980673, 0.024154589371980673, 0.024154589371980673, 0.04025764895330113, 0.03703703703703705, 0.024154589371980673, 0.024154589371980673, 0.03381642512077295, 0.024154589371980673, 0.06280193236714976, 0.024154589371980673, 0.027375201288244763, 0.025764895330112718, 0.024154589371980673]"
52,1119132603280322562,2019-04-19 06:56:19,gb whatsap use temporary banned meseg please solve my issue,whatsapp,"['gb', 'whatsaap', 'use', 'करत', 'temporary', 'ban', 'messeg', 'आन', 'लग', 'solve', 'issue', 'pic_twitter', 'com', 'dgq', 'tbme']",1,"[0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.08187134502923982, 0.031189083820662784, 0.03508771929824563, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.048732943469785614, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.03313840155945421, 0.029239766081871357, 0.04678362573099419, 0.029239766081871357, 0.029239766081871357, 0.029239766081871357, 0.03703703703703706, 0.029239766081871357, 0.04288499025341134, 0.029239766081871357, 0.029239766081871357]"
53,1119132501195104256,2019-04-19 06:55:55,what f new update are very badand status sound not on,whatsapp,"['new', 'update', 'bad', 'status', 'sound', 'not']",1,"[0.032921810699588466, 0.030864197530864185, 0.04115226337448559, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.06584362139917695, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04115226337448558, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.037037037037037035, 0.030864197530864185]"
54,1119101296462532608,2019-04-19 04:51:55,just updated the beta version of whatsap and lost all the text and group msg i want to get back into the group try to fix this a early a possible user do not update whatsap unles it is fix or else you may lose your important message,whatsapp,"['update', 'beta', 'version', 'whatsapp', 'lose', 'text', 'group', 'msgs', 'want', 'get', 'back', 'group', 'try', 'fix', 'as', 'early', 'as_possible', 'user', 'do', 'not', 'update', 'whatsapp', 'fix', 'else', 'may', 'lose', 'important']",1,"[0.02576489533011272, 0.1143317230273752, 0.024154589371980676, 0.024154589371980676, 0.048309178743961366, 0.028985507246376822, 0.0386473429951691, 0.025764895330112725, 0.024154589371980676, 0.02576489533011272, 0.024154589371980676, 0.030595813204508868, 0.04186795491143319, 0.028985507246376815, 0.024154589371980676, 0.024154589371980676, 0.05152979066022546, 0.02737520128824477, 0.024154589371980676, 0.03059581320450886, 0.025764895330112725, 0.024154589371980676, 0.035426731078905004, 0.025764895330112725, 0.024154589371980676, 0.02576489533011272, 0.02576489533011272, 0.028985507246376815, 0.07246376811594205, 0.024154589371980676]"
55,1116490559575744512,2019-04-11 23:57:47,we need a tab that allows you access unread message without having to scroll to find them i keep getting in trouble for forgetting to respond but after a while one loses track of who even messaged,whatsapp,"['need', 'tab', 'allow', 'access', 'unread', 'message', 'have', 'scroll', 'find', 'keep_getting', 'trouble', 'forget', 'respond', 'lose', 'track', 'even', 'message']",1,"[0.026881720430107513, 0.04480286738351254, 0.026881720430107513, 0.026881720430107513, 0.026881720430107513, 0.041218637992831535, 0.026881720430107513, 0.04838709677419354, 0.026881720430107513, 0.026881720430107513, 0.026881720430107513, 0.04659498207885304, 0.04480286738351254, 0.026881720430107513, 0.026881720430107513, 0.026881720430107513, 0.026881720430107513, 0.03225806451612903, 0.026881720430107513, 0.04301075268817204, 0.026881720430107513, 0.05197132616487454, 0.03046594982078852, 0.028673835125448015, 0.026881720430107513, 0.026881720430107513, 0.07706093189964154, 0.026881720430107513, 0.026881720430107513, 0.026881720430107513]"
56,1116480983631577089,2019-04-11 23:19:44,my phone has broken and i have download the desktop version but i can not use cause i am unable to scan the qr code is there anyway i can use it without my cell phone,whatsapp,"['phone', 'break', 'have', 'download', 'desktop', 'version', 'can', 'not', 'use', 'cause', 'be', 'unable', 'scan', 'qr', 'code', 'be', 'anyway', 'use', 'cell', 'phone']",1,"[0.04259259259259261, 0.027777777777777783, 0.027777777777777783, 0.027777777777777783, 0.06481481481481484, 0.027777777777777783, 0.027777777777777783, 0.027777777777777783, 0.029629629629629634, 0.027777777777777783, 0.029629629629629638, 0.03333333333333334, 0.027777777777777783, 0.029629629629629634, 0.027777777777777783, 0.03333333333333335, 0.027777777777777783, 0.027777777777777783, 0.027777777777777783, 0.027777777777777783, 0.027777777777777783, 0.027777777777777783, 0.027777777777777783, 0.027777777777777783, 0.027777777777777783, 0.0925925925925926, 0.027777777777777783, 0.04629629629629632, 0.04259259259259261, 0.027777777777777783]"
57,1116302109446692865,2019-04-11 11:28:57,hey there there is an issue with the android whatsap client and talkback screen reader with contiguous playback not working you can download a file that explains the issue here,whatsapp,"['be', 'issue', 'android', 'whatsapp', 'client', 'talkback', 'screen', 'reader', 'contiguous', 'playback', 'not', 'work', 'download', 'file', 'explain', 'issue']",1,"[0.02645502645502645, 0.03880070546737214, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.0670194003527337, 0.02645502645502645, 0.038800705467372146, 0.02821869488536155, 0.029982363315696647, 0.04761904761904763, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.03350970017636685, 0.02645502645502645, 0.03350970017636685, 0.02645502645502645, 0.02821869488536155, 0.03703703703703705, 0.061728395061728406, 0.02645502645502645, 0.02821869488536155, 0.033509700176366855, 0.02645502645502645, 0.038800705467372146, 0.056437389770723115, 0.02645502645502645, 0.02821869488536155]"
58,1116281962321403904,2019-04-11 10:08:53,i can not restore my chat history i backed it up and i have enough storage in my phone in addition google drive is on icloud whats the problem,whatsapp,"['restore', 'chat', 'history', 'back', 'have', 'enough', 'storage', 'phone', 'addition', 'drive', 'be', 'icloud', 'problem', 'pic_twitter', 'com', 'anfkabqmgm']",1,"[0.027322404371584706, 0.14025500910746816, 0.027322404371584706, 0.030965391621129337, 0.027322404371584706, 0.029143897996357023, 0.027322404371584706, 0.029143897996357027, 0.027322404371584706, 0.027322404371584706, 0.027322404371584706, 0.027322404371584706, 0.027322404371584706, 0.027322404371584706, 0.04371584699453555, 0.027322404371584706, 0.027322404371584706, 0.027322404371584706, 0.03825136612021859, 0.027322404371584706, 0.027322404371584706, 0.027322404371584706, 0.027322404371584706, 0.027322404371584706, 0.027322404371584706, 0.06010928961748637, 0.027322404371584706, 0.027322404371584706, 0.027322404371584706, 0.027322404371584706]"
59,1116260937609162752,2019-04-11 08:45:21,dear whatsap team i am very happy with your new process if anybody forward the same message to many people you bind that id for min min but after waiting or min why your system again binding the same id is this a bug or what,whatsapp,"['dear', 'whatsapp', 'team', 'happy', 'new', 'process', 'anybody', 'forward', 'message', 'many', 'people', 'bind', 'would', 'min', 'min', 'wait', 'min', 'system', 'bind', 'would', 'be', 'bug']",1,"[0.025252525252525245, 0.025252525252525245, 0.028619528619528618, 0.025252525252525245, 0.040404040404040414, 0.025252525252525245, 0.038720538720538725, 0.040404040404040414, 0.028619528619528618, 0.025252525252525245, 0.025252525252525245, 0.025252525252525245, 0.03198653198653198, 0.026936026936026928, 0.037037037037037035, 0.025252525252525245, 0.08249158249158248, 0.025252525252525245, 0.04377104377104378, 0.03198653198653199, 0.03872053872053872, 0.04377104377104378, 0.026936026936026928, 0.025252525252525245, 0.025252525252525245, 0.025252525252525245, 0.040404040404040414, 0.062289562289562284, 0.02693602693602693, 0.026936026936026928]"
60,1116148355858563072,2019-04-11 01:17:59,please solve my problem with digital,whatsapp,"['solve', 'problem', 'digital']",1,"[0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.0419287211740042, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.06918238993710693, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03983228511530399, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314]"
61,1114544566508707847,2019-04-06 15:05:06,hey i need support for a problem with number of verification please contact me,whatsapp,"['need', 'support', 'problem', 'number', 'verification', 'contact']",1,"[0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.08484848484848488, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.04848484848484851, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.04848484848484851, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031, 0.03030303030303031]"
62,1114427643150131200,2019-04-06 07:20:29,excuse me whatsap for io have bug because i set screen lock for it and when i want to unlock application the touch id do not work the touch of my phone is healthy i use io version my whatsap version is thanks to whatsap group,whatsapp,"['excuse', 'whatsapp', 'io', 'have', 'bug', 'set', 'screen', 'lock', 'want', 'unlock', 'app', 'touch', 'would', 'work', 'touch', 'phone', 'be', 'healthy', 'use', 'ios', 'version', 'whatsapp', 'version', 'be', 'thank', 'whatsapp', 'group', 'pic_twitter', 'com', 'gdx', 'fflmrj']",1,"[0.025252525252525252, 0.04377104377104379, 0.033670033670033676, 0.025252525252525252, 0.025252525252525252, 0.06228956228956229, 0.053872053872053884, 0.025252525252525252, 0.026936026936026935, 0.025252525252525252, 0.03535353535353535, 0.025252525252525252, 0.028619528619528618, 0.025252525252525252, 0.026936026936026935, 0.025252525252525252, 0.04040404040404042, 0.025252525252525252, 0.028619528619528618, 0.03535353535353535, 0.026936026936026935, 0.025252525252525252, 0.055555555555555566, 0.025252525252525252, 0.03703703703703704, 0.053872053872053884, 0.026936026936026935, 0.025252525252525252, 0.055555555555555566, 0.025252525252525252]"
63,1114398121839202304,2019-04-06 05:23:11,doe anybody know what this problem could be,whatsapp,"['do', 'anybody', 'know', 'problem', 'could', 'pic_twitter', 'com', 'wgsc']",1,"[0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.044871794871794865, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.05128205128205129, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.038461538461538464, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035]"
64,1114337645994209280,2019-04-06 01:22:52,dear i have an issue with the verification i waited for a week now every time asks me to wait for the message i have sent email to your support with no answer do you have any other support,whatsapp,"['dear', 'have', 'issue', 'verification', 'wait', 'week', 'time', 'ask', 'wait', 'message', 'have', 'send', 'email', 'support', 'answer', 'do', 'have', 'support']",1,"[0.026455026455026454, 0.026455026455026454, 0.028218694885361554, 0.028218694885361554, 0.05820105820105822, 0.03880070546737214, 0.08994708994708994, 0.035273368606701945, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.03174603174603176, 0.028218694885361554, 0.037037037037037056, 0.03350970017636685, 0.028218694885361554, 0.03527336860670195, 0.026455026455026454, 0.03703703703703704, 0.04761904761904763, 0.04232804232804234, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.02998236331569665]"
65,1121085506987540480,2019-04-24 16:16:28,using whatsap is good when you have to solve a problem but if the problem to solve is using whatsap excessively then you seriously need to cut the fat meaning leave group of some close friend and family to focus on your life and live your greatest potential,whatsapp,"['use', 'whatsapp', 'be', 'good', 'have', 'solve', 'problem', 'problem', 'solve', 'be', 'use', 'whatsapp', 'excessively', 'seriously', 'need', 'cut', 'fat', 'meaning', 'leave', 'group', 'close', 'friend', 'family', 'focus', 'life', 'live', 'great', 'potential']",1,"[0.024691358024691364, 0.05092592592592595, 0.02314814814814815, 0.040123456790123475, 0.02314814814814815, 0.03703703703703706, 0.06172839506172841, 0.035493827160493846, 0.02314814814814815, 0.02314814814814815, 0.04938271604938274, 0.040123456790123475, 0.026234567901234577, 0.029320987654321, 0.08024691358024692, 0.04938271604938274, 0.02314814814814815, 0.02314814814814815, 0.026234567901234577, 0.02314814814814815, 0.03086419753086421, 0.03395061728395063, 0.024691358024691364, 0.043209876543209895, 0.02314814814814815, 0.02314814814814815, 0.02314814814814815, 0.02314814814814815, 0.02314814814814815, 0.03858024691358027]"
66,1121029212108808194,2019-04-24 12:32:46,this issue is coming when we reply over a message from the notification bar instead of opening the chat window after replying and locking the phone if we see the lock screen it show new message,whatsapp,"['issue', 'be', 'come', 'reply', 'message', 'notification', 'bar', 'instead', 'open', 'chat', 'window', 'reply', 'lock', 'phone', 'see', 'lock', 'screen', 'show', 'new', 'message']",1,"[0.02564102564102563, 0.041025641025641026, 0.02564102564102563, 0.041025641025641026, 0.041025641025641026, 0.041025641025641026, 0.056410256410256404, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.034188034188034185, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563, 0.07521367521367518, 0.02564102564102563, 0.039316239316239315, 0.02564102564102563, 0.041025641025641026, 0.02905982905982905, 0.02564102564102563, 0.02564102564102563, 0.07179487179487176, 0.02735042735042734, 0.02564102564102563, 0.02564102564102563, 0.02564102564102563]"
67,1120965527390904320,2019-04-24 08:19:42,why is it so hard to set up your application on a new phone i have emailed and tried getting a new verification code but nothing work very frustrating,whatsapp,"['be', 'hard', 'set', 'app', 'new', 'phone', 'have', 'email', 'try', 'get', 'new', 'verification_code', 'nothing', 'work', 'frustrating']",1,"[0.027777777777777776, 0.027777777777777776, 0.031481481481481485, 0.027777777777777776, 0.04444444444444446, 0.031481481481481485, 0.06111111111111112, 0.029629629629629627, 0.027777777777777776, 0.027777777777777776, 0.0388888888888889, 0.027777777777777776, 0.029629629629629627, 0.027777777777777776, 0.031481481481481485, 0.029629629629629627, 0.027777777777777776, 0.027777777777777776, 0.0388888888888889, 0.0388888888888889, 0.027777777777777776, 0.031481481481481485, 0.031481481481481485, 0.046296296296296315, 0.03333333333333333, 0.04444444444444446, 0.029629629629629627, 0.0425925925925926, 0.029629629629629627, 0.027777777777777776]"
68,1113224079866302464,2019-04-02 23:37:58,fix this please,whatsapp,['fix'],1,"[0.03485838779956427, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.03485838779956426, 0.0326797385620915, 0.0326797385620915, 0.047930283224400884, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915]"
69,1113192515841163266,2019-04-02 21:32:32,the sec video in our status aint enough could you guy fix it and put it to min if possible,whatsapp,"['secs', 'video', 'status', 'enough', 'could', 'guy', 'fix', 'put', 'min', 'possible']",1,"[0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.043650793650793655, 0.05555555555555555, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.04761904761904762, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.03373015873015872, 0.02976190476190475, 0.04761904761904762, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.04365079365079365, 0.02976190476190475, 0.04365079365079365]"
70,1113163759680450561,2019-04-02 19:38:16,your application has been compromised a hacker has control of my whatsap via the access pin incredibly worrying your support is not responding anyone else got this problem,whatsapp,"['app', 'be', 'compromise', 'hacker', 'control', 'whatsapp', 'access', 'pin', 'incredibly', 'worry', 'support', 'be', 'not', 'respond', 'anyone_else', 'get', 'problem']",1,"[0.028673835125448018, 0.026881720430107517, 0.026881720430107517, 0.026881720430107517, 0.026881720430107517, 0.04121863799283154, 0.059139784946236555, 0.053763440860215055, 0.026881720430107517, 0.026881720430107517, 0.026881720430107517, 0.028673835125448018, 0.026881720430107517, 0.026881720430107517, 0.044802867383512544, 0.026881720430107517, 0.028673835125448018, 0.026881720430107517, 0.030465949820788523, 0.026881720430107517, 0.026881720430107517, 0.06630824372759854, 0.026881720430107517, 0.026881720430107517, 0.053763440860215055, 0.026881720430107517, 0.04659498207885304, 0.03225806451612903, 0.028673835125448018, 0.026881720430107517]"
71,1113108688267591681,2019-04-02 15:59:26,having trouble with a stolen account can you guy help me nothing in the faq page helped me,whatsapp,"['having_trouble', 'steal', 'account', 'guy', 'help', 'nothing', 'faq', 'page', 'help']",1,"[0.04483430799220276, 0.02923976608187135, 0.03118908382066278, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.04678362573099418, 0.02923976608187135, 0.031189083820662777, 0.035087719298245626, 0.02923976608187135, 0.02923976608187135, 0.0331384015594542, 0.031189083820662777, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.0487329434697856, 0.02923976608187135, 0.04288499025341133, 0.04288499025341133, 0.0565302144249513, 0.02923976608187135, 0.02923976608187135]"
72,1113086677273186308,2019-04-02 14:31:58,hey i just downloaded your application through apple store and your website for mac but i can not open it i amnot sure if it is a bug could you help me thanks,whatsapp,"['download', 'app', 'apple', 'store', 'website', 'mac', 'can', 'not', 'open', 'be', 'not', 'sure', 'be', 'bug', 'could', 'help', 'thank']",1,"[0.02824858757062146, 0.04519774011299434, 0.02824858757062146, 0.04519774011299434, 0.030131826741996222, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.030131826741996222, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.04331450094161959, 0.02824858757062146, 0.02824858757062146, 0.058380414312617694, 0.02824858757062146, 0.03766478342749528, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.05084745762711864, 0.02824858757062146, 0.032015065913370985, 0.06026365348399246, 0.03013182674199622, 0.02824858757062146]"
73,1113066592571600897,2019-04-02 13:12:10,my whatsap can not receive or make a call for day ago i used iphone whats problem,whatsapp,"['whatsapp', 'receive', 'make', 'call', 'use', 'iphone', 's', 'problem']",1,"[0.04873294346978562, 0.02923976608187136, 0.05653021442495132, 0.02923976608187136, 0.02923976608187136, 0.02923976608187136, 0.04678362573099419, 0.031189083820662787, 0.02923976608187136, 0.02923976608187136, 0.04678362573099419, 0.02923976608187136, 0.02923976608187136, 0.02923976608187136, 0.04678362573099419, 0.02923976608187136, 0.02923976608187136, 0.02923976608187136, 0.02923976608187136, 0.04678362573099419, 0.02923976608187136, 0.02923976608187136, 0.02923976608187136, 0.02923976608187136, 0.02923976608187136, 0.02923976608187136, 0.02923976608187136, 0.02923976608187136, 0.02923976608187136, 0.03313840155945421]"
74,1112989131410333696,2019-04-02 08:04:21,after beta update contact name are not showing up in notification kindly fix this in next update,whatsapp,"['beta', 'update', 'contact', 'name', 'not', 'show', 'notification', 'kindly', 'fix', 'next', 'update']",1,"[0.030131826741996222, 0.03013182674199622, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.05084745762711864, 0.02824858757062146, 0.02824858757062146, 0.04143126177024482, 0.05461393596986817, 0.02824858757062146, 0.02824858757062146, 0.04331450094161959, 0.04519774011299434, 0.052730696798493404, 0.030131826741996222, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.02824858757062146, 0.05649717514124294, 0.02824858757062146]"
75,1112917750668713985,2019-04-02 03:20:43,my tel number was banned to use for whatsap suddenly can whatsap support help or how to solve the problem tq,whatsapp,"['tel', 'number', 'ban', 'use', 'whatsapp', 'suddenly', 'whatsapp', 'support', 'help', 'solve', 'problem']",1,"[0.0467836257309942, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.09941520467836264, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.06432748538011702, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364, 0.029239766081871364]"
76,1112900487253278720,2019-04-02 02:12:07,i have a problem listening continuously to the voice message my device is samsung samsung s plus thanks,whatsapp,"['have', 'problem', 'listen', 'continuously', 'voice', 'message', 'device', 'be', 'samsung', 'samsung', 'thank']",1,"[0.02873563218390804, 0.02873563218390804, 0.032567049808429116, 0.04214559386973181, 0.05938697318007663, 0.02873563218390804, 0.02873563218390804, 0.032567049808429116, 0.02873563218390804, 0.04597701149425288, 0.02873563218390804, 0.02873563218390804, 0.034482758620689655, 0.02873563218390804, 0.04789272030651342, 0.02873563218390804, 0.02873563218390804, 0.030651340996168574, 0.044061302681992334, 0.03831417624521073, 0.02873563218390804, 0.02873563218390804, 0.02873563218390804, 0.02873563218390804, 0.02873563218390804, 0.02873563218390804, 0.02873563218390804, 0.02873563218390804, 0.02873563218390804, 0.04597701149425288]"
