tweet-id,timestamp,text,app_name,comment,bug_report
1093924691532689408,2019-02-08 17:29:05,@facebook  I can see one account in my friend list even if I have not added him any time in the past. And this is the case with many people I know. Either some body is hacking accounts and adding people silently or a Facebook bug. Account is  …,facebook,"['see', 'account', 'friend', 'list', 'even', 'have', 'not', 'add', 'time', 'be', 'case', 'many', 'people', 'know', 'body', 'be', 'hack', 'account', 'add', 'people', 'silently', 'facebook', 'bug', 'account', 'be']",1
1093899128445104129,2019-02-08 15:47:30,"@facebook why can't to open marketplace?any problem now?or only my akun,please answer Mr,thank you",facebook,"['can', 'not', 'open', 'marketplace', 'problem', 'akun', 'answer', 'thank']",1
1093869661232513024,2019-02-08 13:50:25,@facebook #Facebook has many too problems to fix? #markZuckerberg #sherylSandberg …,facebook,"['facebook', 'many', 'problem', 'fix', 'markzuckerberg', 'sherylsandberg']",1
1093867312136970242,2019-02-08 13:41:04,"@facebook Facebook lite takes a long time to load and it does not let me watch videos, fix this",facebook,"['facebook', 'lite', 'take', 'long', 'time', 'load', 'do', 'not', 'let', 'watch', 'video', 'fix']",1
1093857542952882176,2019-02-08 13:02:15,"@facebook can you please, please, please!!! Fix the bug for event invitations for a group-page? Every now and then I can't invite the entire group of members when we're creating an event. Just the members I'm personally friends with. Highly annoying! #Facebook #fails",facebook,"['fix', 'bug', 'event', 'invitation', 'group', 'page', 'can', 'not', 'invite', 'entire', 'group', 'member', 'create', 'event', 'member', 'be', 'personally', 'friend', 'highly', 'annoying', 'facebook', 'fail']",1
1093707432021409792,2019-02-08 03:05:46,@facebook Is it possible for Facebook to stop trying to fix things that aren’t broken?? After installing the latest update my news feed no longer loads.  Even after deleting and reinstalling the app.,facebook,"['be', 'possible', 'facebook', 'stop', 'try', 'fix', 'thing', 'break', 'instal', 'latest_update', 'news_feed', 'longer', 'load', 'even', 'delete', 'reinstall', 'app']",1
1093657384776548353,2019-02-07 23:46:54,"@facebook how about you fix the ""search in conversation"" feature in messenger. It is clearly broke and been broken for a long time #facebook #facebookmessenger",facebook,"['fix', 'search', 'conversation', 'feature', 'messenger', 'be', 'clearly', 'broke', 'be', 'break', 'long', 'time', 'facebook']",1
1093649301698473986,2019-02-07 23:14:47,@facebook you locked my account now I cannot log in because I can remember my password and I cannot reset it so frustrating,facebook,"['lock', 'account', 'can', 'not', 'log', 'remember', 'password', 'can', 'not', 'reset', 'frustrating']",1
1093616512131366912,2019-02-07 21:04:29,"@facebook I'm having trouble with gameroom, it keeps asking for flash player, any suggestions?",facebook,"['be', 'having_trouble', 'gameroom', 'keep', 'ask', 'flash', 'player', 'suggestion']",1
1093607526074077184,2019-02-07 20:28:47,"@facebook why is my Facebook app not opening in English UK. Error message says its struggling, would I like English US?",facebook,"['be', 'facebook', 'app', 'not', 'open', 'english', 'uk', 'error_message', 'say', 'struggle', 'would', 'english']",1
1093602782022721537,2019-02-07 20:09:56,@facebook can u turds message me back please y’all are deleting non spam non threatening accounts over posts that weren’t that bad to begin with,facebook,"['turd', 'message', 'back', 'delete', 'non', 'non', 'threatening', 'account', 'post', 'bad', 'begin']",1
1093597946959089664,2019-02-07 19:50:43,@facebook push notifications are still broken fix your app pic.twitter.com/OtLJpc3Kgc,facebook,"['push', 'notification', 'still', 'broken', 'fix', 'app', 'pic_twitter', 'com', 'otljpc', 'kgc']",1
1093582883963293696,2019-02-07 18:50:51,Yes actually doing your job is bad ass. Incase you didn’t realize I’ve been trying to get ahold of U. U have a “bot” problem banning people for no reason. I have sent emails and work orders trying to resolve the issue. Do you people only have 3 people “actually” working?,facebook,"['actually', 'do', 'job', 'be', 'bad', 'ass', 'incase', 'realize', 'be', 'try', 'get', 'ahold', 'have', 'bot', 'problem', 'ban', 'people', 'reason', 'have', 'send', 'email', 'work', 'order', 'try', 'resolve', 'issue', 'do', 'people', 'have', 'people', 'actually', 'work']",1
1093567092106784768,2019-02-07 17:48:06,"@facebook MUST start paying users for their information when it is bought and sold!

BOOM! PROBLEM SOLVED!  …",facebook,"['must', 'start', 'pay', 'user', 'information', 'be', 'buy', 'sell', 'boom', 'problem', 'solve']",1
1093563101893537793,2019-02-07 17:32:15,"@facebook Hello, there's a bug in the registration process. I'm getting an error about mobile n. to confirm, while the same number did correctly receive the code to change the password. Now what? If I click on ""report a problem"" it says I'm not logged! WTH? Using Safari 12.0.3",facebook,"['there', 's', 'bug', 'registration', 'process', 'be', 'get', 'error', 'mobile', 'confirm', 'number', 'do', 'correctly', 'receive', 'code', 'change', 'password', 'click', 'report', 'problem', 'say', 'be', 'not', 'log', 'wth', 'use', 'safari']",1
1093553003825717248,2019-02-07 16:52:08,@facebook I can't get the app working is there a problem with app or is it my internet ?,facebook,"['can', 'not', 'get', 'app', 'work', 'be', 'problem', 'app', 'be', 'internet']",1
1093533890059198465,2019-02-07 15:36:10,"@facebook any ideas on how Messenger app on my Android automatically got SMS, Storage, Contacts & Telephone permission without me being EVER approving them? I think this is a serious issue. I hope to get a reply on this or else I might try it the other way. Thanks!",facebook,"['idea', 'messenger', 'app', 'android', 'automatically', 'get', 'sms', 'storage', 'contact', 'telephone', 'permission', 'ever', 'approve', 'think', 'be', 'serious', 'issue', 'hope', 'get', 'reply', 'else', 'may', 'try', 'way', 'thank']",1
1093532967648067584,2019-02-07 15:32:31,@facebook can someone contact me please?! I want my issue resolving,facebook,"['someone', 'contact', 'want', 'issue', 'resolve']",1
1093531429558980608,2019-02-07 15:26:24,@facebook I have tried to message you on your own platform and here about an issue with my marketplace profile. How do I get some real help not a form response that doesn’t address my situation?,facebook,"['have', 'try', 'message', 'platform', 'issue', 'marketplace', 'profile', 'do', 'get', 'real', 'help', 'not', 'form', 'response', 'address', 'situation']",1
1093497965673631744,2019-02-07 13:13:25,@facebook we have an urgent issue that we are try to rectify but have received zero response for weeks from your support inbox. Please advise! #facebook #supportinbox,facebook,"['have', 'urgent', 'issue', 'try', 'rectify', 'have', 'receive', 'response', 'week', 'support', 'inbox', 'advise', 'facebook', 'supportinbox']",1
1093487343179390979,2019-02-07 12:31:13,@facebook Your algorithms are horrible and you need real people monitoring these reports. Someone can call me a n**ger and somehow that’s not hate speech. But me call my friend a bad bitch or giving them a compliment is.,facebook,"['algorithm', 'horrible', 'need', 'real', 'people', 'monitor', 'report', 'someone', 'call', 'ger', 'somehow', 'not', 'hate_speech', 'call', 'friend', 'bad', 'bitch', 'give', 'compliment', 'be']",1
1093419187916148737,2019-02-07 08:00:23,@facebook yall need to fix this bots problem and these fake accounts we the community don't want them,facebook,"['need', 'fix', 'bot', 'problem', 'fake', 'account', 'community', 'do', 'not', 'want']",1
1093411388674912256,2019-02-07 07:29:24,"@facebook Hey Facebook can you explain why my IPHONE 8 has this constant problem for over, a YEAR NOW . pic.twitter.com/bYnOSzrUvm",facebook,"['facebook', 'explain', 'iphone', 'constant', 'problem', 'year', 'pic_twitter', 'com', 'bynoszruvm']",1
1093370249414672384,2019-02-07 04:45:55,"@facebook Your ad services are so bad. The paid ads work so much worse than me just posting on the site, even now when organic exposure is down to 1%.

The last ad campaign I made did not even reach the minimum you guaranteed. I sent a complaint about it and have heard nothing...",facebook,"['ad', 'service', 'bad', 'pay', 'ad', 'work', 'much', 'bad', 'post', 'site', 'even', 'organic', 'exposure', 'be', 'last', 'ad', 'campaign', 'make', 'do', 'not', 'even', 'reach', 'minimum', 'guarantee', 'send', 'complaint', 'have', 'hear', 'nothing']",1
1093360269030375424,2019-02-07 04:06:16,@facebook I get this message on an item I am selling(a samsung galaxy tab) if I go to fill out the form this product does not show as having an issue. Also having read the policies I can't see how it violates any part of the policy. pic.twitter.com/qDS3qaxAk8,facebook,"['get', 'message', 'item', 'sell', 'samsung_galaxy', 'tab', 'go', 'fill', 'form', 'product', 'do', 'not', 'show', 'have', 'issue', 'also', 'have', 'read', 'policy', 'can', 'not', 'see', 'violate', 'part', 'policy', 'pic_twitter', 'com', 'qds', 'qaxak']",1
1093350710308032512,2019-02-07 03:28:17,"@facebook you keep ignoring my tweets, why? Because you can’t solve a problem that you caused? I want access to my account, you have been “looking at my documents” for over a month now and I still can’t talk to my family because of that. Why can’t I access my account?",facebook,"['keep', 'ignore', 'tweet', 'solve', 'problem', 'cause', 'want', 'access', 'account', 'have', 'be', 'look', 'document', 'month', 'still', 'talk', 'family', 'access', 'account']",1
1093340451342495744,2019-02-07 02:47:31,"@facebook needs to be broken up and destroyed, it is #EVIL and #Fascistic",facebook,"['need', 'break', 'destroy', 'be', 'evil', 'fascistic']",1
1093327012314443776,2019-02-07 01:54:07,"@Facebook habilita la opción de borrar mensajes en #Messenger, ya sea por error o por otra razón.  …pic.twitter.com/Fcf9MfQWhD",facebook,"['opcion', 'borrar', 'mensaje', 'messenger', 'por', 'error', 'por', 'otra', 'razon', 'pic_twitter', 'com', 'fcf', 'mfqwhd']",1
1091799749089480705,2019-02-02 20:45:19,"@facebook why remove the option to delete the post, what's the problem with you? Do you think this will improve on anything? really ?",facebook,"['remove', 'option', 'delete', 'post', 's', 'problem', 'do', 'think', 'improve', 'anything', 'really']",1
1091784599804567556,2019-02-02 19:45:07,@facebook @instagram  I’ve been trying to get my Instagram back from a hacker for 5 days. Instagram is slow to react and keeps sending me the same link with no resolve. Such bad customer service!,facebook,"['be', 'try', 'get', 'instagram', 'back', 'hacker', 'day', 'instagram', 'be', 'slow', 'react', 'keep', 'send', 'link', 'resolve', 'bad', 'customer_service']",1
1091750950098866177,2019-02-02 17:31:24,"@facebook HOW can I write to a human being about a problem? When skyping with a friend, she receives a pop-up message showing a post I posted in a PRTIVATE group.  Also she has seen private messages I have sent to other friends.  PROTECT MY PRIVACY!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",facebook,"['write', 'human', 'problem', 'skype', 'friend', 'receive', 'pop', 'message', 'show', 'post', 'post', 'prtivate', 'group', 'also', 'see', 'private', 'message', 'have', 'send', 'friend', 'protect', 'privacy']",1
1091750467074281472,2019-02-02 17:29:29,"@facebook 
My Facebook account has been hacked.
First the password changed and then the no.was unlinked.
The ip is of Indonesia.
I tried to login using email doesn't work, can't enter code shows error-tried too many times.
Can't confirm identity using device, submitted photo id.",facebook,"['facebook', 'account', 'be', 'hack', 'first', 'password', 'change', 'unlinked', 'ip', 'be', 'indonesia', 'try', 'login', 'use', 'email', 'doesnt_work', 'can', 'not', 'enter', 'code', 'show', 'error', 'try', 'many_time', 'can', 'not', 'confirm', 'identity', 'use', 'device', 'submit', 'photo', 'would']",1
1091739436596019200,2019-02-02 16:45:39,@facebook @TripAdvisor the TripAdvisor app on Facebook is not working. It keeps refreshing itself. Plz fix it... I use it to track my travels !,facebook,"['tripadvisor', 'app', 'facebook', 'be', 'not', 'work', 'keep', 'refresh', 'plz', 'fix', 'use', 'track', 'travel']",1
1091684841094086656,2019-02-02 13:08:43,@facebook #Facebook   Every day you keep having me change my password It is me there is no one hacking my account Ever since you updated Facebook I have been having the problem,facebook,"['facebook', 'day', 'keep', 'have', 'change', 'password', 'be', 'be', 'hacking', 'account', 'ever', 'updated', 'facebook', 'have', 'be', 'have', 'problem']",1
1091644401183531008,2019-02-02 10:28:01,@facebook I'm unable to change my password and Facebook doesn't recognize my email or my phone number. Facebook is horrible!,facebook,"['be', 'unable', 'change', 'password', 'facebook', 'do', 'not', 'recognize', 'email', 'phone_number', 'facebook', 'be', 'horrible']",1
1091611787034652673,2019-02-02 08:18:25,"@facebook what happened to the ""delete post"" option when clicking the three dots in the corner of one of my own posts on the android app? The option was seriously there yesterday. Hope this is just a bug bc it would be a really dumb ""improvement"" pic.twitter.com/t5BjZcwTme",facebook,"['happen', 'delete', 'post', 'option', 'click', 'dot', 'corner', 'post', 'android', 'app', 'option', 'seriously', 'yesterday', 'hope', 'be', 'bug', 'would', 'really', 'dumb', 'improvement', 'pic_twitter', 'com', 'bjzcwtme']",1
1091561051047555073,2019-02-02 04:56:49,"@facebook when I click on my link in the search engines on my cell @verizon my link doesn't appear. On my laptop it does. Can you help to fix this problem, please? @bet @FBI @FTC @FCCpic.twitter.com/qY1NkCZOlt",facebook,"['click', 'link', 'search', 'engine', 'cell', 'link', 'do', 'not', 'appear', 'laptop', 'do', 'help', 'fix', 'problem']",1
1091558168579198976,2019-02-02 04:45:22,"Hi, unfortunately doesn’t solve the problem. Please support legit users that are getting hacked and disabled, just search here for “facebook hacked” every hour someone with same issue. @facebook needs to improve and implement a new verification process.",facebook,"['unfortunately', 'solve', 'problem', 'support', 'legit', 'user', 'get', 'hack', 'disabled', 'search', 'facebook', 'hack', 'hour', 'someone', 'issue', 'need', 'improve', 'implement', 'new', 'verification', 'process']",1
1091540716537499649,2019-02-02 03:36:01,@facebook FIX YOUR BROKEN WEBSITE AND APPS... NO ONE CAN SEE ANYTHING YOU ACCUSE US OF AND I’M READY TO HURT SOMEONE OVER IT! #FACEBOOKSUCKSpic.twitter.com/hBDA5f95L1,facebook,"['fix', 'break', 'website', 'app', 'see', 'anything', 'accuse', 'ready', 'hurt', 'someone', 'hbda']",1
1091540204421345280,2019-02-02 03:33:59,@facebook fix your new notification sound for messenger!! Its so quiet I never hear it!,facebook,"['fix', 'new', 'notification', 'sound', 'messenger', 'quiet', 'never', 'hear']",1
1091537646248251393,2019-02-02 03:23:49,"@facebook-owned site @Instagram, crashed for users around the #world. Users in #north #america were worst hit while #India seemed to be on the safer side. The #web app showed a #server #error and the #mobile #app couldn't #refresh the #feed.
#socialmedia …",facebook,"['site', 'crash', 'user', 'world', 'user', 'north', 'america', 'worst', 'hit', 'india', 'seem', 'safe', 'side', 'web', 'app', 'show', 'server', 'error', 'mobile', 'app', 'could', 'not', 'refresh', 'feed', 'socialmedia']",1
1094357267133038592,2019-02-09 22:07:59,@facebook I've been trying to share links to my blog based on studying and supporting students (  ) with a friend via your website but it is telling me there is an error (#368) and my website doesn't meet community guidelines. How can I fix this? Thanks!,facebook,"['have', 'be', 'try', 'share', 'link', 'blog', 'base', 'study', 'support', 'student', 'friend', 'website', 'be', 'tell', 'be', 'error', 'website', 'do', 'not', 'meet', 'community', 'guideline', 'fix', 'thank']",1
1094342032653463552,2019-02-09 21:07:27,@facebook just found a bug.,facebook,"['find', 'bug']",1
1094337109341679622,2019-02-09 20:47:53,@facebook Trying to create an event on my page and I’m getting an error “something went wrong message;”,facebook,"['try', 'create', 'event', 'page', 'get', 'error', 'something_went', 'wrong', 'message']",1
